,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
689,0.028423779,0.16572249,-0.11029469,0.06578446,-0.09042187,0.09483657,0.053701628,0.014275667,-0.06205626,0.09959487,-0.07768395,0.029044645,-0.31695127,-0.10003734,0.09529275,-0.011227956,-0.06721277,-0.119284585,-0.030040797,-0.18368171,-0.038050015,-0.04428832,-0.0083720265,0.19590667,-0.04109328,0.20624346,-0.056835487,-0.12773229,0.11601914,-0.23552632,-0.042888056,0.10253297,-0.13978486,-0.072193496,0.068899296,0.0063422406,0.027542721,-0.012798649,-0.04388698,0.12398383,0.0027785175,-0.07358686,-0.05574648,0.14969419,0.04410458,-0.00475504,0.21335045,-0.059849754,0.07133418,0.006037204,-0.05418437,0.10742978,0.0007581494,-0.020160766,-0.16710341,-0.17718384,-0.18379357,0.031883962,0.07081399,0.065945685,0.011865567,-0.050915793,0.0049028527,-0.0031765574
690,0.18898474,0.12542953,-0.097018726,0.06088606,-0.08354941,-0.084994555,-0.044104874,0.14376538,0.22215328,0.100692324,0.13304001,0.008702737,-0.4181071,-0.10905271,0.08464282,-0.07835683,0.046242338,-0.17802837,-0.015946385,-0.13013487,-0.24687359,0.027284225,0.016562127,0.21705166,-0.103457525,0.061527673,-0.092917934,0.019523798,0.024108306,-0.03457309,-0.011873091,-0.011403474,0.012500368,-0.09433779,0.107821785,0.06934131,-0.14249913,-0.1978675,0.074131556,-0.01684956,0.08598701,-0.06824857,0.0869905,0.062237583,0.010021152,-0.084504165,0.1560099,-0.12612064,0.015830461,0.022066494,-0.1019826,0.19229972,-0.12720281,0.044524893,-0.06489538,-0.11043665,-0.18823217,0.17435238,-0.062257905,0.053461153,0.019757226,0.09986283,-0.111781135,0.0031080558
691,0.101171345,0.042670447,-0.13189542,0.15216085,-0.02624405,-0.14475456,-0.055814926,0.06802538,0.16598399,-0.004619307,0.1082376,-0.13901667,-0.37710935,-0.013858215,0.09574718,-0.06260642,0.064223774,-0.030885251,0.10425198,-0.046367798,-0.22074501,-0.03287282,-0.025314648,0.04374771,-0.0020078889,-0.03655444,-0.15885414,-0.0899451,0.0016122326,0.08089999,0.024791216,-0.020262029,0.12471122,-0.17933068,0.2603107,-0.14260294,-0.06306693,-0.15136293,0.11670397,0.0014677071,0.116036326,-0.28991514,0.15087347,-0.078982905,-0.114392154,-0.042098623,-0.12525383,-0.10262789,-0.09432648,-0.019775126,-0.09913175,0.20209368,-0.16720784,0.088296905,-0.047025036,-0.24258731,-0.13816254,0.03346267,-0.10488786,0.0077821193,-0.052080497,0.023920678,-0.036418352,0.038272414
692,0.06651925,0.06306602,-0.19299401,0.13743214,0.025821265,-0.089547165,-0.10285409,0.07066644,0.14102516,-0.11459898,0.25805587,-0.119424485,-0.23328695,-0.12678191,0.087595455,0.06844382,-0.011275353,-0.08194042,0.0958493,-0.08274856,-0.043906875,-0.15990844,-0.062800415,0.09285312,-0.046754263,0.051541954,-0.016396143,-0.024255909,0.14125416,0.059601497,-0.18508054,0.15817894,0.15103015,-0.086571716,0.16083637,-0.10048433,-0.08914115,-0.06727906,0.034324467,-0.050378695,0.13089529,-0.40133965,0.08911484,-0.03988704,0.057123512,-0.13885956,-0.18044835,0.0036829845,0.017160812,0.03421768,-0.0013887195,0.07449922,-0.1575319,0.05781703,-0.15913549,-0.16602138,-0.23988235,0.08665378,-0.09044666,0.008646888,-0.030231636,0.12440165,0.124978304,0.14595275
693,0.19300412,0.15263987,-0.06466152,-0.026903566,-0.13000686,0.12512767,-0.17406562,0.08285472,0.0041491217,-0.05521018,0.15783538,-0.104293205,-0.12430158,-0.024301272,-0.012421581,0.020523636,0.029079137,-0.0059617,-0.022137702,-0.08878621,0.009233311,-0.15507297,-0.05030677,0.06842969,-0.087576754,-0.04621174,-0.094019204,-0.10812504,0.058870714,0.16519538,-0.1405694,0.0067305327,0.07860395,-0.10796464,0.08752781,0.09346142,0.17683454,-0.14532296,0.022818359,-0.02038636,0.22395995,-0.3579429,-0.06074426,-0.11292566,0.06099347,-0.10208139,-0.040936537,-0.02476134,-0.0136284325,-0.031888742,0.046633124,0.071284264,-0.049298726,-0.06582615,-0.18489043,-0.3373884,-0.13320261,0.21053441,0.03996051,-0.010161891,0.048401788,0.02748548,0.1785485,0.13700895
694,0.12899795,0.0058885184,-0.013393257,0.0827367,-0.11895826,0.06768269,-0.06325245,-0.025134083,0.039456617,0.017075319,0.21399657,-0.11650876,-0.29320556,-0.05862107,0.16012992,0.06546288,-0.023330258,-0.017020946,0.07845208,0.06359079,-0.15161695,-0.05463212,-0.015673216,0.027520845,-0.13121018,-0.013852289,-0.07981157,-0.026292078,0.022205522,0.19402689,-0.06791778,0.060988292,0.12157434,0.011811869,-0.013065808,0.035268664,0.15343696,-0.16251871,0.14003953,-0.14207205,0.028201248,-0.08739741,-0.07863352,-0.24759334,-0.061382268,-0.16479921,-0.09067543,-0.010784565,-0.005701867,-0.03756742,0.08697895,0.16812497,-0.10438327,-0.0674588,0.1340922,-0.23079221,-0.11933796,0.17143068,0.004102911,0.007459728,0.010078258,-0.04658364,0.1238626,0.082617
695,0.30349723,-0.1493881,-0.14145492,0.12656419,-0.03290223,0.11638693,-0.061975025,-0.0026867297,0.22847864,0.22930165,0.20975593,-0.19286871,-0.13398369,-0.057011925,0.045869555,0.029756213,0.038882133,0.09528927,0.32766062,0.16665101,-0.35615265,0.02593122,-0.31697157,-0.0016068999,-0.039907593,0.040058635,-0.06437285,-0.13511603,0.0900724,0.19942437,0.05125938,0.23408055,0.061454415,0.047274504,-0.22709985,0.15186669,0.25130218,-0.20293069,0.22457547,0.039789405,0.18191992,-0.19027884,-0.17521484,-0.015247928,0.03822722,-0.15874465,0.17373347,-0.023555666,-0.05559295,-0.04551448,-0.118179865,0.14197877,-0.15843467,-0.14036527,0.13908532,-0.124771744,-0.1506927,0.05721333,0.26801255,0.117311515,0.11853085,0.073294766,0.23098342,0.17897432
696,0.14658703,0.018503921,-0.14405122,0.024785738,-0.12775256,0.15165272,-0.11998728,0.058301523,0.050381403,0.16773126,-0.015945906,-0.10201073,-0.08824858,-0.0028977836,0.07335726,0.0021213517,-0.04090498,0.12539917,0.042291116,-0.13638456,0.045636408,0.0666188,-0.15184301,0.03667125,-0.022564774,0.09676608,-0.11758832,0.0068037943,-0.18982083,-0.007762503,-0.011527682,0.099767715,0.09361894,0.029213991,0.057360187,0.22458284,0.3662155,-0.21394819,-0.1268402,0.0062101167,0.12444171,-0.13883384,-0.008517757,0.022159584,0.08478424,-0.008145284,0.1517907,-0.040706743,-0.055079572,-0.15492219,0.08925984,0.11553979,-0.10410915,-0.036594648,-0.09244112,-0.08871068,0.08912065,0.016555935,0.19236526,-0.017147362,-0.10788722,-0.12457716,0.077874385,0.11510275
697,0.021637892,0.026227739,0.011863229,0.09102262,-0.048482448,-0.015989928,-0.106701635,0.071321785,0.041117746,0.02931012,0.12088735,-0.019613968,0.056903664,0.06296002,0.12160916,0.076424755,-0.052525282,0.10027376,-0.113205366,-0.030375084,0.03095125,0.014381373,-0.041540116,0.059363056,-0.13616078,0.02746106,-0.15628794,0.03894317,-0.20064682,-0.04824945,0.021026906,-0.07290383,0.08460459,0.07498462,0.09932787,0.13712013,0.112564914,-0.09432323,-0.17065425,0.032776367,0.080348656,-0.084427945,-0.011869093,0.05203438,0.11013984,0.041698143,0.056030843,0.10356885,0.050532352,-0.115585424,0.08943084,0.050022747,-0.0013546398,-0.039745342,-0.11096946,-0.10835153,0.075147554,0.13193619,0.05122581,-0.15110238,-0.10762865,0.06428278,-0.18661307,0.02849741
698,0.08582736,-0.01201563,0.047330502,0.09062123,0.0034202228,0.048628327,-0.078468494,0.0062232492,0.08633977,-0.08940913,-0.015655832,-0.07108917,0.12177089,0.026696382,0.014828584,-0.014592394,-0.061983332,0.042137764,-0.112810925,0.0021667988,0.012021969,0.0037806083,0.07338124,0.055547006,0.016864832,0.0833484,-0.048075754,0.040186495,0.042557873,-0.11556481,-0.117053725,-0.030226577,0.10939896,0.11681771,0.04271925,0.090981595,0.046771966,-0.06002165,-0.06499273,0.11482378,-0.015266272,-0.016158177,0.05663131,0.14937273,0.06963512,0.14199907,0.103117414,-0.004179898,-0.002558922,-0.10106106,0.02801288,0.12403772,0.1052652,-0.006834633,0.027446512,0.010821778,0.02986634,0.12481218,0.090832084,-0.0686026,0.01458364,0.020023257,-0.062065315,0.023660643
699,0.0115869865,0.013579711,-0.07742986,-0.03097035,0.07162551,0.06673945,-0.0013469979,-0.037442107,0.06009414,0.011172518,0.052807085,-0.081965856,0.07251286,-0.026029777,-0.046354607,-0.049970947,-0.07539316,0.016869552,0.03438566,0.035523847,0.006317593,-0.08394145,0.01884012,-0.023401756,-0.065563835,-0.057480596,-0.037953522,-0.049319327,0.008600734,0.03028562,0.06504973,0.039616883,0.04507593,-0.08058803,-0.02074121,0.048592918,-0.05588833,-0.048839193,-0.041382186,-0.06291285,0.04926052,0.054595463,0.050532915,-0.0624471,-0.079559885,0.05644057,0.06568023,-0.006844595,-0.08143147,-0.08166361,0.042628013,-0.05765096,0.057408623,0.010369882,-0.032239437,-0.000399895,0.05503472,-0.01084426,-0.006075397,0.05570718,-0.04109137,0.052631088,0.0535445,-0.039719507
700,0.018680803,-0.07853749,0.016020596,-0.0017676651,0.021709576,-0.056676418,-0.0811191,0.038441494,-0.05331223,-0.041260034,0.05457536,-0.029715821,-0.034494817,-0.013507776,-0.006740868,0.002500549,-0.06585108,-0.0251236,0.037789896,-0.051917903,0.04014495,0.0096464455,-0.027964357,0.07576465,-0.08198256,-0.026637517,-0.08142796,0.012866661,-0.020894326,-0.041314904,-0.038012404,-0.07720693,-0.020314626,-0.07493728,0.041750126,0.0022748932,-0.034414478,0.023946568,0.038294174,-0.005915679,0.034028523,-0.06817986,-0.043048017,0.03691721,-0.010412119,0.057499804,-0.06746732,-0.007975422,0.08034886,-0.03449602,0.028119504,0.064807646,-0.031915892,0.0747331,-0.081999965,-0.04485361,0.08104996,0.048121594,-0.08053699,-0.06430626,-0.016296051,-0.0690737,-0.07782986,0.06412444
701,0.017605647,0.058953725,-0.028064352,0.020911194,0.07107552,-0.01896654,0.06737099,0.04727193,0.05266919,0.033670522,0.036632054,-0.05207477,0.0016697794,0.033038877,-0.017711915,-0.032671917,0.019473128,-0.06488362,0.0067503154,-0.022756416,0.024938732,0.019545704,-0.054905202,-0.048620377,0.04425893,-0.032272585,-0.041857086,0.07963099,-0.033563692,-0.007456444,0.03315237,0.061312057,-0.058665775,-0.04459863,0.057379074,0.068344004,0.026066393,0.044523112,-0.08314217,0.018327579,-0.050354954,0.082358666,0.08273565,-0.06313107,-0.08379826,-0.056363445,0.0037469566,-0.025317129,-0.046353165,0.061642624,-0.06828517,0.052060537,-0.05872323,-0.07911033,0.039774477,0.04094506,0.055730782,-0.0684153,0.0005407557,-0.038199835,0.032832198,-0.0070508197,-0.07466792,-0.018891014
702,0.1425408,-0.040579293,0.15041922,0.15251468,0.023444973,0.20705888,0.06619945,0.08306752,-0.014479085,0.028043184,0.106252596,0.20377994,0.038420323,-0.022900527,0.1794396,-0.065736465,0.050489157,0.003041707,-0.025307324,-0.054087278,-0.20529702,-0.18263096,-0.05700232,0.041750148,-0.037913658,0.05270319,0.11733532,-0.17209925,-0.063633144,-0.053456288,0.16072519,0.20632301,-0.027417965,0.14869562,-0.11397905,-0.033539064,-0.20445746,-0.032944344,0.15309231,-0.11785246,0.07489387,-0.09714409,-0.12865885,0.075233705,-0.10431884,0.06234192,-0.16869111,0.082068644,0.08029464,0.0613879,-0.0965681,0.08025172,-0.11517304,-0.09388465,0.04101348,0.07705546,-0.053494383,0.19919418,0.08651643,0.16937013,0.07937957,-0.015507072,0.022399934,0.10461992
703,-0.1391606,0.13858354,-0.06526663,-0.009107122,0.14031556,-0.14768544,-0.052720614,-0.10559491,-0.062791735,0.13776718,-0.14181533,0.053972144,0.11046861,-0.030630805,0.122785665,0.050027184,0.102354094,-0.053415883,0.14103703,0.19008683,0.25365272,0.1881196,0.047152873,-0.14569212,0.23153053,0.13691658,-0.0979376,0.0062136985,0.063435435,0.08225203,-0.16606265,-0.04811721,-0.0010829471,-0.2117548,0.047675904,-0.012950683,0.13355066,-0.10129989,0.04721571,-0.113520786,-0.040307682,-0.10160736,0.23350728,0.0736698,0.14189602,-0.041122258,-0.14773656,0.0043578222,-0.16235465,-0.19014229,0.09091177,-0.072252534,-0.1479084,0.07787814,0.07526336,0.021550179,-0.024651708,-0.22780006,-0.12023779,0.1372463,0.05560258,-0.1342089,-0.10293179,-0.04953959
704,-0.10083234,0.12663826,-0.1418878,-0.019685294,-0.0039211796,0.04386755,-0.29474917,-0.3058583,-0.11180847,0.14789951,0.010007781,-0.11772133,0.16156043,0.107476674,0.014962355,-0.059061535,-0.07952013,-0.23333415,0.10832307,0.30863738,0.19149421,0.04977947,-0.10780618,-0.21166298,0.19677815,0.33836943,0.11251642,-0.075564235,0.10368691,-0.10660365,-0.14508446,0.18906444,0.24501707,-0.0665984,-0.031218857,-0.13594452,0.09205318,0.057418626,-0.029916702,-0.004890792,-0.11033537,0.042429566,0.0566185,0.06647811,0.17974049,-0.16023365,0.31911772,0.22014022,0.11441949,-0.06344487,0.053473115,-0.19944517,-0.007158781,0.06105544,-0.15582861,-0.24031541,-0.23702216,-0.1715178,-0.10987581,0.14149307,0.1864882,0.04975408,0.19314419,-0.12588432
705,-0.13437143,-0.0511465,-0.035797954,-0.08171547,0.004297384,0.18481453,-0.2445948,-0.21108216,-0.14701876,-0.07418258,0.14035168,-0.19956125,0.019472016,0.16880897,0.08492006,-0.047302477,-0.055354312,-0.3465269,-0.13797098,0.1888164,0.0051619406,-0.17352195,-0.22863683,-0.12820125,-0.07874308,0.21271095,0.29544985,-0.29683846,0.15051685,-0.21009521,0.062130105,0.5029313,0.10740463,-0.08761449,-0.22260499,-0.2267295,0.08384779,0.0042103464,0.090066426,0.024823599,-0.043284237,0.13572285,-0.12436985,-0.039813343,0.03187239,-0.1442579,0.15452987,0.14096266,0.2223355,0.21610326,-0.1822102,-0.22997755,0.062003132,-0.09236887,-0.22346395,-0.27240682,-0.16241434,-0.011346722,0.0127293635,0.12248513,0.37620154,0.093889356,0.37304154,0.05103424
706,0.028568199,-0.05168068,0.109227814,0.102467395,-0.055282556,0.12013786,-0.031100256,0.007870282,-0.13969047,-0.20335807,-0.040661033,-0.24444123,0.012437527,-0.01644715,0.07954542,-0.08293304,-0.033112492,-0.5014017,-0.26692602,-0.099895835,-0.10314612,-0.21367441,-0.20961395,0.0310492,-0.20971157,0.041984208,0.2399952,-0.049097225,0.10375738,-0.20340917,-0.004434375,0.2751503,0.005684726,-0.044650096,-0.1078067,-0.16825013,0.13185969,0.076083,0.04306229,-0.044216815,-0.09986157,0.011805446,-0.09464094,0.16492781,-0.04532086,-0.044638876,0.12233262,0.20409551,0.18939716,0.09316785,-0.008032955,-0.10496318,0.13858426,-0.11964693,-0.14280678,0.11612404,-0.08783967,0.07390035,-0.006319632,0.06356482,0.22517239,-0.026968308,0.28699982,0.08098622
707,0.05555176,0.10122991,0.22589202,0.02959831,0.014353608,0.08620138,-0.072398275,-0.01731129,-0.1901312,-0.09746239,0.10090754,-0.028898895,-0.011362358,-0.03148741,0.056358337,-0.09441104,-0.06732627,-0.39137033,-0.16742529,-0.031678736,0.07280926,-0.1875322,-0.31029642,-0.008934537,-0.1332386,0.1035369,0.33080444,-0.09776921,0.101202466,-0.19912183,0.036949076,0.16127294,0.16843408,-0.017339706,-0.071441054,-0.2414612,-0.017554177,0.111532345,-0.00934409,-0.08676488,-0.13969861,0.10814802,-0.039511524,-0.107744336,0.0058774473,-0.1786646,0.11781648,0.056746654,0.18865782,0.12026617,0.011124331,-0.10497254,0.08735065,-0.026267067,-0.27860245,0.14325748,-0.17229739,0.036922146,-0.08250366,0.10069771,0.10365151,0.07890448,0.15163377,0.05239263
708,-0.04009771,0.0063647744,0.13308182,0.23572336,-0.09626771,0.11868459,-0.17588334,0.00958315,-0.07728992,-0.022363855,0.071047716,-0.003133816,0.19309418,0.0009225601,0.028293045,0.01931279,-0.015982036,-0.28367475,-0.22405456,0.04335129,0.11590241,-0.24877094,-0.29738665,0.031985804,-0.11872809,0.05639421,0.17924263,-0.1585859,-0.03461156,-0.14717792,0.04807665,0.22688079,0.037083425,-0.084241465,-0.026969304,-0.16384667,0.026842639,0.12731937,-0.07545694,0.06301178,-0.11104292,0.03491207,-0.03929221,-0.24389759,-0.07410926,-0.2641364,0.24330223,0.1447334,-0.061914835,0.106628545,0.05786486,-0.20305507,0.018586325,-0.007949159,-0.26226908,0.17246678,-0.1630002,-0.008854159,-0.07369035,0.2505772,0.17812179,0.18533707,0.17976151,-0.043104067
709,-0.073749796,0.09709788,0.23492998,0.07275341,0.07940813,0.028823758,-0.15485115,-0.1011296,-0.06257397,-0.045310058,-0.016626878,0.04141972,0.18885078,0.0046358546,0.012346509,0.09952667,-0.15097195,-0.27092934,-0.07802744,0.10787137,0.07315172,-0.14981245,-0.3696329,0.07994158,0.01170116,0.070811234,0.15327053,-0.16390488,-0.024681734,-0.11932461,0.04589425,0.29862714,-0.036749933,-0.0064985952,-0.07619705,-0.49944425,0.03140703,0.1445102,0.016471438,0.17267497,-0.241623,0.01722005,-0.0870204,-0.38954228,0.11932865,-0.11138125,0.2142769,0.054726005,0.03627236,0.115353055,-0.006596868,-0.2616523,-0.054514572,0.14889486,-0.15721917,0.14843412,-0.24930505,0.075988516,-0.16649796,0.20394453,0.18587907,0.12450102,0.12773864,-0.15221477
710,0.064681835,0.14798523,0.043482397,-0.054603342,0.1074784,-0.028918171,-0.07039326,-0.041646354,-0.149799,-0.06535746,-0.024352929,-0.07019399,0.010131491,-0.13297299,-0.015583556,0.0019331265,-0.07053822,-0.39403436,0.13409218,0.08444556,-0.041991584,0.004800706,-0.17548154,0.04672509,0.08498296,-0.033329617,0.2680694,-0.018830882,-0.21338427,0.0790679,0.0041521294,0.35087612,-0.03379024,-0.010010139,-0.2120495,-0.42832366,-0.06982971,0.238023,-0.0070119537,0.019782722,-0.19438937,0.14519715,0.051332977,-0.18563443,-0.10915184,-0.21782282,-0.006696303,-0.25266156,0.31254065,0.14091077,-0.011145912,-0.1769161,0.107328564,0.046070673,-0.042562135,0.11056805,-0.23085546,-0.057571005,-0.16049948,0.09610077,0.13462965,0.044622313,0.16017826,-0.016369913
711,-0.0076795756,0.0756195,-0.03571387,-0.013762599,0.039345983,0.07138409,-0.10942068,-0.07128962,-0.132048,-0.022772007,0.12009699,0.1087499,-0.004839573,0.017023534,-0.038890213,0.07229965,0.010868608,-0.3535435,0.050770503,0.07135637,0.15748435,-0.08838754,-0.17686835,0.0925765,0.16028915,0.07918849,0.17452076,-0.14557278,-0.09989402,0.077778816,-0.043236464,0.3174296,-0.12053194,-0.0039848634,0.0002656736,-0.30733243,0.08219907,0.1126501,-0.0012210793,-0.047836475,-0.12651624,0.05008242,0.048000127,-0.116335444,-0.04131156,-0.22683153,0.013773732,-0.20163539,0.16968946,0.06560091,0.037930295,-0.24329801,0.18861564,0.085680865,-0.07758471,0.025209434,-0.1586937,-0.11679195,-0.25223202,0.20943919,0.113663755,-0.026890405,0.15048005,-0.05460692
712,0.054589935,0.15379162,-0.018848706,0.13550732,-0.053581912,0.045112982,-0.097643144,0.044292297,-0.14893766,-0.15786219,0.044730257,0.044208705,0.08127039,-0.011037,0.0156019125,-0.035703823,0.012408946,-0.32592303,-0.16970637,0.048391808,0.14660634,-0.14847437,-0.15166666,0.026492992,0.047495436,0.036875974,0.106539704,-0.2215044,-0.09534687,-0.13658959,-0.05838442,0.2398703,-0.12461696,0.116149954,-0.16097179,-0.21929152,0.0060545867,0.1175802,-0.10769456,0.03967946,-0.035867926,0.069385305,0.07083042,-0.051951975,0.058463696,-0.14902245,0.17751189,-0.25031388,-0.015960105,0.018288087,0.16533785,-0.03734939,0.14152575,0.121095695,-0.059924733,0.1605016,-0.18436746,-0.0134648485,-0.25463027,0.1799402,0.110927954,-0.10504396,0.19968937,-0.02797004
713,0.16310053,0.13152711,-0.021018043,0.15263101,-0.02916554,-0.033755366,-0.1042175,0.047658022,-0.18366364,-0.049487274,-0.0259612,0.040712867,-0.03546318,0.0059796497,-0.0020517854,-0.056720883,-0.078122474,-0.340632,-0.06253175,-0.04251617,-0.14413136,0.009243761,-0.23973127,0.12431388,0.08854396,0.24454041,0.21965647,-0.08102993,0.06572554,-0.0017991079,-0.07361565,0.31849357,-0.014623474,0.058633454,-0.055518918,-0.26743373,0.034829672,0.029796505,-0.022370541,-0.0067651337,-0.05267384,0.13946338,-0.14901175,0.05936457,-0.09856941,-0.33047628,0.14669542,-0.23887432,0.09407689,0.04766812,0.054206617,0.011537867,0.04926256,0.0368563,-0.10917941,0.12991206,-0.33897963,0.07664264,-0.055605132,0.15697752,0.19454694,-0.06592383,0.09476422,-0.057938896
714,0.056958597,-0.03490729,-0.13880824,0.16139466,0.075995244,-0.039866094,-0.22724344,0.08045945,-0.095336564,-0.08549159,0.003374362,0.022810353,-0.1822034,0.07687143,-0.13358516,0.06739048,0.008340793,-0.22973923,-0.035130993,-0.035940096,0.084575765,-0.04710009,-0.10380571,0.08651654,0.10250457,0.14634846,0.120286584,-0.11144202,0.03420131,-0.030570818,-0.006614985,0.20366387,0.08384513,-0.0044762017,0.023399526,0.00965943,0.10712207,0.0469876,-0.15755677,0.044109166,0.074840985,-0.16372332,-0.008731549,0.13303827,0.013034457,-0.23952813,0.13308412,-0.21965481,0.10379615,0.07370489,0.09667569,-0.06299506,0.071276724,-0.022754248,-0.14195143,-0.004111988,-0.31529036,0.061476134,-0.33720565,0.026324105,0.064539805,0.040840056,0.1480256,0.037945356
